Time,Angelo HQ SF Eel Gage Water Temp Outside CS450 degC
12/18/2018 5:25,9.43
12/18/2018 5:30,9.43
12/18/2018 5:35,9.43
12/18/2018 5:40,9.43
12/18/2018 5:45,9.43
12/18/2018 5:50,9.43
12/18/2018 5:55,9.43
12/18/2018 6:00,9.43
12/18/2018 6:05,9.43
12/18/2018 6:10,9.43
12/18/2018 6:15,9.43
12/18/2018 6:20,9.43
12/18/2018 6:25,9.43
12/18/2018 6:30,9.44
12/18/2018 6:35,9.44
12/18/2018 6:40,9.44
12/18/2018 6:45,9.44
12/18/2018 6:50,9.44
12/18/2018 6:55,9.44
12/18/2018 7:00,9.44
12/18/2018 7:05,9.44
12/18/2018 7:10,9.44
12/18/2018 7:15,9.44
12/18/2018 7:20,9.44
12/18/2018 7:25,9.44
12/18/2018 7:30,9.44
12/18/2018 7:35,9.44
12/18/2018 7:40,9.44
12/18/2018 7:45,9.45
12/18/2018 7:50,9.45
12/18/2018 7:55,9.45
12/18/2018 8:00,9.45
12/18/2018 8:05,9.45
12/18/2018 8:10,9.45
12/18/2018 8:15,9.45
12/18/2018 8:20,9.45
12/18/2018 8:25,9.45
12/18/2018 8:30,9.45
12/18/2018 8:35,9.46
12/18/2018 8:40,9.46
12/18/2018 8:45,9.46
12/18/2018 8:50,9.46
12/18/2018 8:55,9.46
12/18/2018 9:00,9.47
12/18/2018 9:05,9.47
12/18/2018 9:10,9.47
12/18/2018 9:15,9.47
12/18/2018 9:20,9.47
12/18/2018 9:25,9.48
12/18/2018 9:30,9.48
12/18/2018 9:35,9.48
12/18/2018 9:40,9.49
12/18/2018 9:45,9.49
12/18/2018 9:50,9.49
12/18/2018 9:55,9.49
12/18/2018 10:00,9.5
12/18/2018 10:05,9.5
12/18/2018 10:10,9.51
12/18/2018 10:15,9.51
12/18/2018 10:20,9.51
12/18/2018 10:25,9.52
12/18/2018 10:30,9.52
12/18/2018 10:35,9.52
12/18/2018 10:40,9.53
12/18/2018 10:45,9.53
12/18/2018 10:50,9.53
12/18/2018 10:55,9.54
12/18/2018 11:00,9.54
12/18/2018 11:05,9.55
12/18/2018 11:10,9.55
12/18/2018 11:15,9.55
12/18/2018 11:20,9.56
12/18/2018 11:25,9.57
12/18/2018 11:30,9.57
12/18/2018 11:35,9.58
12/18/2018 11:40,9.58
12/18/2018 11:45,9.59
12/18/2018 11:50,9.59
12/18/2018 11:55,9.6
12/18/2018 12:00,9.6
12/18/2018 12:05,9.61
12/18/2018 12:10,9.62
12/18/2018 12:15,9.62
12/18/2018 12:20,9.63
12/18/2018 12:25,9.64
12/18/2018 12:30,9.64
12/18/2018 12:35,9.65
12/18/2018 12:40,9.65
12/18/2018 12:45,9.66
12/18/2018 12:50,9.66
12/18/2018 12:55,9.67
12/18/2018 13:00,9.68
12/18/2018 13:05,9.68
12/18/2018 13:10,9.69
12/18/2018 13:15,9.69
12/18/2018 13:20,9.7
12/18/2018 13:25,9.71
12/18/2018 13:30,9.71
12/18/2018 13:35,9.72
12/18/2018 13:40,9.72
12/18/2018 13:45,9.73
12/18/2018 13:50,9.73
12/18/2018 13:55,9.74
12/18/2018 14:00,9.74
12/18/2018 14:05,9.75
12/18/2018 14:10,9.76
12/18/2018 14:15,9.76
12/18/2018 14:20,9.77
12/18/2018 14:25,9.78
12/18/2018 14:30,9.78
12/18/2018 14:35,9.79
12/18/2018 14:40,9.79
12/18/2018 14:45,9.8
12/18/2018 14:50,9.81
12/18/2018 14:55,9.81
12/18/2018 15:00,9.82
12/18/2018 15:05,9.83
12/18/2018 15:10,9.83
12/18/2018 15:15,9.84
12/18/2018 15:20,9.85
12/18/2018 15:25,9.85
12/18/2018 15:30,9.86
12/18/2018 15:35,9.87
12/18/2018 15:40,9.87
12/18/2018 15:45,9.88
12/18/2018 15:50,9.89
12/18/2018 15:55,9.89
12/18/2018 16:00,9.9
12/18/2018 16:05,9.9
12/18/2018 16:10,9.91
12/18/2018 16:15,9.92
12/18/2018 16:20,9.92
12/18/2018 16:25,9.93
12/18/2018 16:30,9.93
12/18/2018 16:35,9.94
12/18/2018 16:40,9.94
12/18/2018 16:45,9.95
12/18/2018 16:50,9.95
12/18/2018 16:55,9.96
12/18/2018 17:00,9.96
12/18/2018 17:05,9.97
12/18/2018 17:10,9.97
12/18/2018 17:15,9.98
12/18/2018 17:20,9.98
12/18/2018 17:25,9.99
12/18/2018 17:30,9.99
12/18/2018 17:35,10
12/18/2018 17:40,10
12/18/2018 17:45,10.01
12/18/2018 17:50,10.02
12/18/2018 17:55,10.03
12/18/2018 18:00,10.04
12/18/2018 18:05,10.05
12/18/2018 18:10,10.06
12/18/2018 18:15,10.07
12/18/2018 18:20,10.08
12/18/2018 18:25,10.09
12/18/2018 18:30,10.1
12/18/2018 18:35,10.1
12/18/2018 18:40,10.11
12/18/2018 18:45,10.12
12/18/2018 18:50,10.12
12/18/2018 18:55,10.13
12/18/2018 19:00,10.13
12/18/2018 19:05,10.13
12/18/2018 19:10,10.13
12/18/2018 19:15,10.13
12/18/2018 19:20,10.13
12/18/2018 19:25,10.13
12/18/2018 19:30,10.13
12/18/2018 19:35,10.14
12/18/2018 19:40,10.14
12/18/2018 19:45,10.15
12/18/2018 19:50,10.15
12/18/2018 19:55,10.16
12/18/2018 20:00,10.17
12/18/2018 20:05,10.18
12/18/2018 20:10,10.19
12/18/2018 20:15,10.2
12/18/2018 20:20,10.21
12/18/2018 20:25,10.22
12/18/2018 20:30,10.23
12/18/2018 20:35,10.24
12/18/2018 20:40,10.25
12/18/2018 20:45,10.26
12/18/2018 20:50,10.27
12/18/2018 20:55,10.28
12/18/2018 21:00,10.29
12/18/2018 21:05,10.29
12/18/2018 21:10,10.3
12/18/2018 21:15,10.31
12/18/2018 21:20,10.31
12/18/2018 21:25,10.32
12/18/2018 21:30,10.32
12/18/2018 21:35,10.33
12/18/2018 21:40,10.33
12/18/2018 21:45,10.33
12/18/2018 21:50,10.34
12/18/2018 21:55,10.34
12/18/2018 22:00,10.34
12/18/2018 22:05,10.35
12/18/2018 22:10,10.35
12/18/2018 22:15,10.35
12/18/2018 22:20,10.35
12/18/2018 22:25,10.36
12/18/2018 22:30,10.36
12/18/2018 22:35,10.36
12/18/2018 22:40,10.36
12/18/2018 22:45,10.37
12/18/2018 22:50,10.37
12/18/2018 22:55,10.37
12/18/2018 23:00,10.37
12/18/2018 23:05,10.38
12/18/2018 23:10,10.38
12/18/2018 23:15,10.38
12/18/2018 23:20,10.38
12/18/2018 23:25,10.38
12/18/2018 23:30,10.39
12/18/2018 23:35,10.39
12/18/2018 23:40,10.39
12/18/2018 23:45,10.39
12/18/2018 23:50,10.39
12/18/2018 23:55,10.4
12/19/2018 0:00,10.4
12/19/2018 0:05,10.4
12/19/2018 0:10,10.4
12/19/2018 0:15,10.4
12/19/2018 0:20,10.41
12/19/2018 0:25,10.41
12/19/2018 0:30,10.41
12/19/2018 0:35,10.41
12/19/2018 0:40,10.41
12/19/2018 0:45,10.41
12/19/2018 0:50,10.41
12/19/2018 0:55,10.41
12/19/2018 1:00,10.41
12/19/2018 1:05,10.41
12/19/2018 1:10,10.41
12/19/2018 1:15,10.42
12/19/2018 1:20,10.42
12/19/2018 1:25,10.42
12/19/2018 1:30,10.42
12/19/2018 1:35,10.42
12/19/2018 1:40,10.42
12/19/2018 1:45,10.42
12/19/2018 1:50,10.43
12/19/2018 1:55,10.43
12/19/2018 2:00,10.43
12/19/2018 2:05,10.43
12/19/2018 2:10,10.43
12/19/2018 2:15,10.43
12/19/2018 2:20,10.44
12/19/2018 2:25,10.44
12/19/2018 2:30,10.44
12/19/2018 2:35,10.44
12/19/2018 2:40,10.44
12/19/2018 2:45,10.44
12/19/2018 2:50,10.44
12/19/2018 2:55,10.44
12/19/2018 3:00,10.44
12/19/2018 3:05,10.44
12/19/2018 3:10,10.44
12/19/2018 3:15,10.44
12/19/2018 3:20,10.44
12/19/2018 3:25,10.44
12/19/2018 3:30,10.44
12/19/2018 3:35,10.44
12/19/2018 3:40,10.44
12/19/2018 3:45,10.43
12/19/2018 3:50,10.43
12/19/2018 3:55,10.43
12/19/2018 4:00,10.43
12/19/2018 4:05,10.43
12/19/2018 4:10,10.43
12/19/2018 4:15,10.43
12/19/2018 4:20,10.42
12/19/2018 4:25,10.42
12/19/2018 4:30,10.42
12/19/2018 4:35,10.42
12/19/2018 4:40,10.42
12/19/2018 4:45,10.42
12/19/2018 4:50,10.41
12/19/2018 4:55,10.41
12/19/2018 5:00,10.41
12/19/2018 5:05,10.41
12/19/2018 5:10,10.4
12/19/2018 5:15,10.4
12/19/2018 5:20,10.4
12/19/2018 5:25,10.39
12/19/2018 5:30,10.39
12/19/2018 5:35,10.38
12/19/2018 5:40,10.38
12/19/2018 5:45,10.37
12/19/2018 5:50,10.37
12/19/2018 5:55,10.36
12/19/2018 6:00,10.36
12/19/2018 6:05,10.35
12/19/2018 6:10,10.35
12/19/2018 6:15,10.34
12/19/2018 6:20,10.34
12/19/2018 6:25,10.33
12/19/2018 6:30,10.33
12/19/2018 6:35,10.32
12/19/2018 6:40,10.32
12/19/2018 6:45,10.31
12/19/2018 6:50,10.31
12/19/2018 6:55,10.31
12/19/2018 7:00,10.3
12/19/2018 7:05,10.3
12/19/2018 7:10,10.29
12/19/2018 7:15,10.29
12/19/2018 7:20,10.28
12/19/2018 7:25,10.28
12/19/2018 7:30,10.27
12/19/2018 7:35,10.27
12/19/2018 7:40,10.27
12/19/2018 7:45,10.26
12/19/2018 7:50,10.26
12/19/2018 7:55,10.26
12/19/2018 8:00,10.25
12/19/2018 8:05,10.25
12/19/2018 8:10,10.24
12/19/2018 8:15,10.24
12/19/2018 8:20,10.23
12/19/2018 8:25,10.23
12/19/2018 8:30,10.23
12/19/2018 8:35,10.22
12/19/2018 8:40,10.22
12/19/2018 8:45,10.21
12/19/2018 8:50,10.21
12/19/2018 8:55,10.21
12/19/2018 9:00,10.2
12/19/2018 9:05,10.2
12/19/2018 9:10,10.2
12/19/2018 9:15,10.2
12/19/2018 9:20,10.19
12/19/2018 9:25,10.19
12/19/2018 9:30,10.19
12/19/2018 9:35,10.19
12/19/2018 9:40,10.19
12/19/2018 9:45,10.19
12/19/2018 9:50,10.18
12/19/2018 9:55,10.18
12/19/2018 10:00,10.18
12/19/2018 10:05,10.18
12/19/2018 10:10,10.18
12/19/2018 10:15,10.18
12/19/2018 10:20,10.17
12/19/2018 10:25,10.17
12/19/2018 10:30,10.17
12/19/2018 10:35,10.17
12/19/2018 10:40,10.17
12/19/2018 10:45,10.17
12/19/2018 10:50,10.17
12/19/2018 10:55,10.17
12/19/2018 11:00,10.17
12/19/2018 11:05,10.17
12/19/2018 11:10,10.18
12/19/2018 11:15,10.18
12/19/2018 11:20,10.18
12/19/2018 11:25,10.19
12/19/2018 11:30,10.19
12/19/2018 11:35,10.2
12/19/2018 11:40,10.2
12/19/2018 11:45,10.2
12/19/2018 11:50,10.21
12/19/2018 11:55,10.22
12/19/2018 12:00,10.22
12/19/2018 12:05,10.23
12/19/2018 12:10,10.23
12/19/2018 12:15,10.24
12/19/2018 12:20,10.24
12/19/2018 12:25,10.25
12/19/2018 12:30,10.25
12/19/2018 12:35,10.26
12/19/2018 12:40,10.26
12/19/2018 12:45,10.27
12/19/2018 12:50,10.27
12/19/2018 12:55,10.28
12/19/2018 13:00,10.29
12/19/2018 13:05,10.29
12/19/2018 13:10,10.3
12/19/2018 13:15,10.31
12/19/2018 13:20,10.31
12/19/2018 13:25,10.32
12/19/2018 13:30,10.33
12/19/2018 13:35,10.34
12/19/2018 13:40,10.34
12/19/2018 13:45,10.35
12/19/2018 13:50,10.35
12/19/2018 13:55,10.35
12/19/2018 14:00,10.36
12/19/2018 14:05,10.36
12/19/2018 14:10,10.36
12/19/2018 14:15,10.37
12/19/2018 14:20,10.37
12/19/2018 14:25,10.37
12/19/2018 14:30,10.37
12/19/2018 14:35,10.37
12/19/2018 14:40,10.37
12/19/2018 14:45,10.37
12/19/2018 14:50,10.37
12/19/2018 14:55,10.37
12/19/2018 15:00,10.36
12/19/2018 15:05,10.36
12/19/2018 15:10,10.36
12/19/2018 15:15,10.36
12/19/2018 15:20,10.35
12/19/2018 15:25,10.35
12/19/2018 15:30,10.35
12/19/2018 15:35,10.35
12/19/2018 15:40,10.34
12/19/2018 15:45,10.34
12/19/2018 15:50,10.34
12/19/2018 15:55,10.34
12/19/2018 16:00,10.34
12/19/2018 16:05,10.34
12/19/2018 16:10,10.34
12/19/2018 16:15,10.34
12/19/2018 16:20,10.34
12/19/2018 16:25,10.34
12/19/2018 16:30,10.34
12/19/2018 16:35,10.34
12/19/2018 16:40,10.34
12/19/2018 16:45,10.34
12/19/2018 16:50,10.34
12/19/2018 16:55,10.34
12/19/2018 17:00,10.34
12/19/2018 17:05,10.34
12/19/2018 17:10,10.34
12/19/2018 17:15,10.34
12/19/2018 17:20,10.34
12/19/2018 17:25,10.34
12/19/2018 17:30,10.34
12/19/2018 17:35,10.34
12/19/2018 17:40,10.34
12/19/2018 17:45,10.34
12/19/2018 17:50,10.35
12/19/2018 17:55,10.35
12/19/2018 18:00,10.35
12/19/2018 18:05,10.35
12/19/2018 18:10,10.35
12/19/2018 18:15,10.35
12/19/2018 18:20,10.35
12/19/2018 18:25,10.35
12/19/2018 18:30,10.35
12/19/2018 18:35,10.36
12/19/2018 18:40,10.36
12/19/2018 18:45,10.36
12/19/2018 18:50,10.36
12/19/2018 18:55,10.36
12/19/2018 19:00,10.37
12/19/2018 19:05,10.37
12/19/2018 19:10,10.37
12/19/2018 19:15,10.37
12/19/2018 19:20,10.37
12/19/2018 19:25,10.37
12/19/2018 19:30,10.38
12/19/2018 19:35,10.38
12/19/2018 19:40,10.38
12/19/2018 19:45,10.38
12/19/2018 19:50,10.38
12/19/2018 19:55,10.38
12/19/2018 20:00,10.38
12/19/2018 20:05,10.39
12/19/2018 20:10,10.39
12/19/2018 20:15,10.39
12/19/2018 20:20,10.39
12/19/2018 20:25,10.39
12/19/2018 20:30,10.39
12/19/2018 20:35,10.39
12/19/2018 20:40,10.39
12/19/2018 20:45,10.39
12/19/2018 20:50,10.39
12/19/2018 20:55,10.39
12/19/2018 21:00,10.4
12/19/2018 21:05,10.4
12/19/2018 21:10,10.4
12/19/2018 21:15,10.4
12/19/2018 21:20,10.4
12/19/2018 21:25,10.4
12/19/2018 21:30,10.4
12/19/2018 21:35,10.4
12/19/2018 21:40,10.4
12/19/2018 21:45,10.4
12/19/2018 21:50,10.4
12/19/2018 21:55,10.4
12/19/2018 22:00,10.4
12/19/2018 22:05,10.4
12/19/2018 22:10,10.39
12/19/2018 22:15,10.39
12/19/2018 22:20,10.39
12/19/2018 22:25,10.39
12/19/2018 22:30,10.39
12/19/2018 22:35,10.39
12/19/2018 22:40,10.39
12/19/2018 22:45,10.39
12/19/2018 22:50,10.39
12/19/2018 22:55,10.38
12/19/2018 23:00,10.38
12/19/2018 23:05,10.38
12/19/2018 23:10,10.38
12/19/2018 23:15,10.37
12/19/2018 23:20,10.37
12/19/2018 23:25,10.37
12/19/2018 23:30,10.37
12/19/2018 23:35,10.36
12/19/2018 23:40,10.36
12/19/2018 23:45,10.36
12/19/2018 23:50,10.36
12/19/2018 23:55,10.35
12/20/2018 0:00,10.35
12/20/2018 0:05,10.35
12/20/2018 0:10,10.34
12/20/2018 0:15,10.34
12/20/2018 0:20,10.34
12/20/2018 0:25,10.34
12/20/2018 0:30,10.33
12/20/2018 0:35,10.33
12/20/2018 0:40,10.33
12/20/2018 0:45,10.32
12/20/2018 0:50,10.32
12/20/2018 0:55,10.32
12/20/2018 1:00,10.31
12/20/2018 1:05,10.31
12/20/2018 1:10,10.31
12/20/2018 1:15,10.3
12/20/2018 1:20,10.3
12/20/2018 1:25,10.3
12/20/2018 1:30,10.29
12/20/2018 1:35,10.29
12/20/2018 1:40,10.29
12/20/2018 1:45,10.28
12/20/2018 1:50,10.28
12/20/2018 1:55,10.27
12/20/2018 2:00,10.27
12/20/2018 2:05,10.27
12/20/2018 2:10,10.26
12/20/2018 2:15,10.26
12/20/2018 2:20,10.26
12/20/2018 2:25,10.25
12/20/2018 2:30,10.25
12/20/2018 2:35,10.24
12/20/2018 2:40,10.24
12/20/2018 2:45,10.24
12/20/2018 2:50,10.23
12/20/2018 2:55,10.23
12/20/2018 3:00,10.23
12/20/2018 3:05,10.22
12/20/2018 3:10,10.22
12/20/2018 3:15,10.21
12/20/2018 3:20,10.21
12/20/2018 3:25,10.21
12/20/2018 3:30,10.2
12/20/2018 3:35,10.2
12/20/2018 3:40,10.19
12/20/2018 3:45,10.19
12/20/2018 3:50,10.19
12/20/2018 3:55,10.18
12/20/2018 4:00,10.18
12/20/2018 4:05,10.17
12/20/2018 4:10,10.17
12/20/2018 4:15,10.17
12/20/2018 4:20,10.16
12/20/2018 4:25,10.16
12/20/2018 4:30,10.16
12/20/2018 4:35,10.15
12/20/2018 4:40,10.15
12/20/2018 4:45,10.14
12/20/2018 4:50,10.14
12/20/2018 4:55,10.13
12/20/2018 5:00,10.13
12/20/2018 5:05,10.12
12/20/2018 5:10,10.12
12/20/2018 5:15,10.11
12/20/2018 5:20,10.11
12/20/2018 5:25,10.11
12/20/2018 5:30,10.1
12/20/2018 5:35,10.09
12/20/2018 5:40,10.09
12/20/2018 5:45,10.08
12/20/2018 5:50,10.08
12/20/2018 5:55,10.07
12/20/2018 6:00,10.07
12/20/2018 6:05,10.06
12/20/2018 6:10,10.05
12/20/2018 6:15,10.05
12/20/2018 6:20,10.04
12/20/2018 6:25,10.04
12/20/2018 6:30,10.03
12/20/2018 6:35,10.02
12/20/2018 6:40,10.02
12/20/2018 6:45,10.01
12/20/2018 6:50,10.01
12/20/2018 6:55,10
12/20/2018 7:00,10
12/20/2018 7:05,9.99
12/20/2018 7:10,9.98
12/20/2018 7:15,9.98
12/20/2018 7:20,9.97
12/20/2018 7:25,9.97
12/20/2018 7:30,9.96
12/20/2018 7:35,9.96
12/20/2018 7:40,9.95
12/20/2018 7:45,9.95
12/20/2018 7:50,9.94
12/20/2018 7:55,9.94
12/20/2018 8:00,9.93
12/20/2018 8:05,9.93
12/20/2018 8:10,9.92
12/20/2018 8:15,9.92
12/20/2018 8:20,9.92
12/20/2018 8:25,9.91
12/20/2018 8:30,9.91
12/20/2018 8:35,9.9
12/20/2018 8:40,9.9
12/20/2018 8:45,9.9
12/20/2018 8:50,9.89
12/20/2018 8:55,9.89
12/20/2018 9:00,9.89
12/20/2018 9:05,9.89
12/20/2018 9:10,9.88
12/20/2018 9:15,9.88
12/20/2018 9:20,9.88
12/20/2018 9:25,9.88
12/20/2018 9:30,9.88
12/20/2018 9:35,9.88
12/20/2018 9:40,9.88
12/20/2018 9:45,9.88
12/20/2018 9:50,9.87
12/20/2018 9:55,9.87
12/20/2018 10:00,9.87
12/20/2018 10:05,9.87
12/20/2018 10:10,9.87
12/20/2018 10:15,9.87
12/20/2018 10:20,9.88
12/20/2018 10:25,9.88
12/20/2018 10:30,9.88
12/20/2018 10:35,9.88
12/20/2018 10:40,9.88
12/20/2018 10:45,9.88
12/20/2018 10:50,9.89
12/20/2018 10:55,9.89
12/20/2018 11:00,9.89
12/20/2018 11:05,9.89
12/20/2018 11:10,9.9
12/20/2018 11:15,9.9
12/20/2018 11:20,9.9
12/20/2018 11:25,9.91
12/20/2018 11:30,9.91
12/20/2018 11:35,9.91
12/20/2018 11:40,9.92
12/20/2018 11:45,9.92
12/20/2018 11:50,9.92
12/20/2018 11:55,9.93
12/20/2018 12:00,9.93
12/20/2018 12:05,9.94
12/20/2018 12:10,9.95
12/20/2018 12:15,9.95
12/20/2018 12:20,9.96
12/20/2018 12:25,9.96
12/20/2018 12:30,9.97
12/20/2018 12:35,9.98
12/20/2018 12:40,9.99
12/20/2018 12:45,9.99
12/20/2018 12:50,10
12/20/2018 12:55,10
12/20/2018 13:00,10.01
12/20/2018 13:05,10.02
12/20/2018 13:10,10.02
12/20/2018 13:15,10.03
12/20/2018 13:20,10.04
12/20/2018 13:25,10.04
12/20/2018 13:30,10.05
12/20/2018 13:35,10.05
12/20/2018 13:40,10.06
12/20/2018 13:45,10.07
12/20/2018 13:50,10.07
12/20/2018 13:55,10.08
12/20/2018 14:00,10.08
12/20/2018 14:05,10.09
12/20/2018 14:10,10.09
12/20/2018 14:15,10.1
12/20/2018 14:20,10.1
12/20/2018 14:25,10.11
12/20/2018 14:30,10.11
12/20/2018 14:35,10.12
12/20/2018 14:40,10.12
12/20/2018 14:45,10.13
12/20/2018 14:50,10.13
12/20/2018 14:55,10.14
12/20/2018 15:00,10.14
12/20/2018 15:05,10.15
12/20/2018 15:10,10.15
12/20/2018 15:15,10.15
12/20/2018 15:20,10.16
12/20/2018 15:25,10.16
12/20/2018 15:30,10.17
12/20/2018 15:35,10.17
12/20/2018 15:40,10.17
12/20/2018 15:45,10.17
12/20/2018 15:50,10.18
12/20/2018 15:55,10.18
12/20/2018 16:00,10.18
12/20/2018 16:05,10.18
12/20/2018 16:10,10.18
12/20/2018 16:15,10.19
12/20/2018 16:20,10.19
12/20/2018 16:25,10.19
12/20/2018 16:30,10.19
12/20/2018 16:35,10.19
12/20/2018 16:40,10.19
12/20/2018 16:45,10.2
12/20/2018 16:50,10.2
12/20/2018 16:55,10.2
12/20/2018 17:00,10.2
12/20/2018 17:05,10.2
12/20/2018 17:10,10.21
12/20/2018 17:15,10.21
12/20/2018 17:20,10.21
12/20/2018 17:25,10.21
12/20/2018 17:30,10.21
12/20/2018 17:35,10.21
12/20/2018 17:40,10.22
12/20/2018 17:45,10.22
12/20/2018 17:50,10.22
12/20/2018 17:55,10.22
12/20/2018 18:00,10.22
12/20/2018 18:05,10.23
12/20/2018 18:10,10.23
12/20/2018 18:15,10.23
12/20/2018 18:20,10.23
12/20/2018 18:25,10.23
12/20/2018 18:30,10.23
12/20/2018 18:35,10.24
12/20/2018 18:40,10.24
12/20/2018 18:45,10.24
12/20/2018 18:50,10.24
12/20/2018 18:55,10.24
12/20/2018 19:00,10.25
12/20/2018 19:05,10.25
12/20/2018 19:10,10.25
12/20/2018 19:15,10.25
12/20/2018 19:20,10.25
12/20/2018 19:25,10.26
12/20/2018 19:30,10.26
12/20/2018 19:35,10.26
12/20/2018 19:40,10.26
12/20/2018 19:45,10.26
12/20/2018 19:50,10.27
12/20/2018 19:55,10.27
12/20/2018 20:00,10.27
12/20/2018 20:05,10.27
12/20/2018 20:10,10.28
12/20/2018 20:15,10.28
12/20/2018 20:20,10.28
12/20/2018 20:25,10.28
12/20/2018 20:30,10.28
12/20/2018 20:35,10.29
12/20/2018 20:40,10.29
12/20/2018 20:45,10.29
12/20/2018 20:50,10.29
12/20/2018 20:55,10.3
12/20/2018 21:00,10.3
12/20/2018 21:05,10.3
12/20/2018 21:10,10.3
12/20/2018 21:15,10.3
12/20/2018 21:20,10.31
12/20/2018 21:25,10.31
12/20/2018 21:30,10.31
12/20/2018 21:35,10.31
12/20/2018 21:40,10.32
12/20/2018 21:45,10.32
12/20/2018 21:50,10.32
12/20/2018 21:55,10.32
12/20/2018 22:00,10.32
12/20/2018 22:05,10.33
12/20/2018 22:10,10.33
12/20/2018 22:15,10.33
12/20/2018 22:20,10.33
12/20/2018 22:25,10.34
12/20/2018 22:30,10.34
12/20/2018 22:35,10.34
12/20/2018 22:40,10.34
12/20/2018 22:45,10.35
12/20/2018 22:50,10.35
12/20/2018 22:55,10.35
12/20/2018 23:00,10.36
12/20/2018 23:05,10.36
12/20/2018 23:10,10.36
12/20/2018 23:15,10.36
12/20/2018 23:20,10.37
12/20/2018 23:25,10.37
12/20/2018 23:30,10.37
12/20/2018 23:35,10.37
12/20/2018 23:40,10.38
12/20/2018 23:45,10.38
12/20/2018 23:50,10.38
12/20/2018 23:55,10.38
12/21/2018 0:00,10.38
12/21/2018 0:05,10.38
12/21/2018 0:10,10.39
12/21/2018 0:15,10.39
12/21/2018 0:20,10.39
12/21/2018 0:25,10.39
12/21/2018 0:30,10.39
12/21/2018 0:35,10.39
12/21/2018 0:40,10.4
12/21/2018 0:45,10.4
12/21/2018 0:50,10.4
12/21/2018 0:55,10.4
12/21/2018 1:00,10.4
12/21/2018 1:05,10.4
12/21/2018 1:10,10.41
12/21/2018 1:15,10.41
12/21/2018 1:20,10.41
12/21/2018 1:25,10.41
12/21/2018 1:30,10.41
12/21/2018 1:35,10.41
12/21/2018 1:40,10.41
12/21/2018 1:45,10.42
12/21/2018 1:50,10.42
12/21/2018 1:55,10.42
12/21/2018 2:00,10.42
12/21/2018 2:05,10.42
12/21/2018 2:10,10.41
12/21/2018 2:15,10.41
12/21/2018 2:20,10.41
12/21/2018 2:25,10.41
12/21/2018 2:30,10.41
12/21/2018 2:35,10.41
12/21/2018 2:40,10.41
12/21/2018 2:45,10.41
12/21/2018 2:50,10.41
12/21/2018 2:55,10.41
12/21/2018 3:00,10.4
12/21/2018 3:05,10.4
12/21/2018 3:10,10.4
12/21/2018 3:15,10.4
12/21/2018 3:20,10.4
12/21/2018 3:25,10.4
12/21/2018 3:30,10.4
12/21/2018 3:35,10.39
12/21/2018 3:40,10.39
12/21/2018 3:45,10.39
12/21/2018 3:50,10.39
12/21/2018 3:55,10.39
12/21/2018 4:00,10.38
12/21/2018 4:05,10.38
12/21/2018 4:10,10.38
12/21/2018 4:15,10.38
12/21/2018 4:20,10.37
12/21/2018 4:25,10.37
12/21/2018 4:30,10.37
12/21/2018 4:35,10.37
12/21/2018 4:40,10.37
12/21/2018 4:45,10.36
12/21/2018 4:50,10.36
12/21/2018 4:55,10.36
12/21/2018 5:00,10.35
12/21/2018 5:05,10.35
12/21/2018 5:10,10.35
12/21/2018 5:15,10.35
12/21/2018 5:20,10.34
12/21/2018 5:25,10.34
12/21/2018 5:30,10.34
12/21/2018 5:35,10.33
12/21/2018 5:40,10.33
12/21/2018 5:45,10.32
12/21/2018 5:50,10.32
12/21/2018 5:55,10.32
12/21/2018 6:00,10.32
12/21/2018 6:05,10.31
12/21/2018 6:10,10.31
12/21/2018 6:15,10.31
12/21/2018 6:20,10.3
12/21/2018 6:25,10.3
12/21/2018 6:30,10.3
12/21/2018 6:35,10.3
12/21/2018 6:40,10.29
12/21/2018 6:45,10.29
12/21/2018 6:50,10.28
12/21/2018 6:55,10.28
12/21/2018 7:00,10.28
12/21/2018 7:05,10.27
12/21/2018 7:10,10.27
12/21/2018 7:15,10.26
12/21/2018 7:20,10.26
12/21/2018 7:25,10.25
12/21/2018 7:30,10.25
12/21/2018 7:35,10.24
12/21/2018 7:40,10.24
12/21/2018 7:45,10.23
12/21/2018 7:50,10.23
12/21/2018 7:55,10.22
12/21/2018 8:00,10.22
12/21/2018 8:05,10.21
12/21/2018 8:10,10.21
12/21/2018 8:15,10.2
12/21/2018 8:20,10.2
12/21/2018 8:25,10.19
12/21/2018 8:30,10.19
12/21/2018 8:35,10.19
12/21/2018 8:40,10.18
12/21/2018 8:45,10.18
12/21/2018 8:50,10.18
12/21/2018 8:55,10.17
12/21/2018 9:00,10.17
12/21/2018 9:05,10.17
12/21/2018 9:10,10.16
12/21/2018 9:15,10.16
12/21/2018 9:20,10.16
12/21/2018 9:25,10.15
12/21/2018 9:30,10.15
12/21/2018 9:35,10.14
12/21/2018 9:40,10.14
12/21/2018 9:45,10.13
12/21/2018 9:50,10.12
12/21/2018 9:55,10.12
12/21/2018 10:00,10.11
12/21/2018 10:05,10.11
12/21/2018 10:10,10.1
12/21/2018 10:15,10.1
12/21/2018 10:20,10.09
12/21/2018 10:25,10.09
12/21/2018 10:30,10.08
12/21/2018 10:35,10.08
12/21/2018 10:40,10.08
12/21/2018 10:45,10.07
12/21/2018 10:50,10.07
12/21/2018 10:55,10.07
